method,local_estimate
local_neighbor,0.5462332316540218
local_neighbor,0.62711589036384
local_neighbor,0.6596962012496406
local_neighbor,0.544575643129462
local_neighbor,0.879031495738063
local_neighbor,0.268070522710956
local_neighbor,0.6797233230036075
local_neighbor,0.76516145545549
local_neighbor,0.6703973132717845
local_neighbor,0.2109752226603608
local_neighbor,0.7293839102528447
local_neighbor,0.5837079660430226
local_neighbor,0.6499612631898194
local_neighbor,0.6665957414157706
local_neighbor,0.6665371550952588
local_neighbor,0.3814605535931581
local_neighbor,0.4206751714679502
local_neighbor,0.5471138262862792
local_neighbor,0.5804224097864179
local_neighbor,0.3155260531625867
local_neighbor,0.7929775250026704
local_neighbor,0.5675287657491339
local_neighbor,0.6072270724569865
local_neighbor,0.5243507584074335
local_neighbor,0.22304887031660808
local_neighbor,0.6357707243638279
local_neighbor,0.5858931461245301
local_neighbor,0.6730972247446175
local_neighbor,0.5495826880228135
local_neighbor,0.13765336260663347
local_neighbor,0.299698256340531
local_neighbor,0.5152761405086217
local_neighbor,0.49049661855430104
local_neighbor,0.739185237074037
local_neighbor,0.2318545403561255
local_neighbor,0.5748289661495501
local_neighbor,0.2914341696914494
local_neighbor,0.5486185609259089
local_neighbor,0.2631128163442721
local_neighbor,0.7237002150413997
local_neighbor,0.48974094420896935
local_neighbor,0.4325141039181461
local_neighbor,0.43545707224678837
local_neighbor,0.3839291886542101
local_neighbor,0.44437936004557776
local_neighbor,0.1341556025545981
local_neighbor,0.1863232579389253
local_neighbor,0.840676375459376
local_neighbor,0.5135156922243278
local_neighbor,0.7968600953961384
local_neighbor,0.44703967692321617
local_neighbor,0.508163138289946
local_neighbor,0.3122268485993609
local_neighbor,0.4318063244627748
local_neighbor,0.4303551467757165
local_neighbor,0.5767549314294682
local_neighbor,0.6028486216265436
local_neighbor,0.2843879301872566
local_neighbor,0.39764074237947045
local_neighbor,0.34545390172839446
local_neighbor,0.35164620562993093
local_neighbor,0.6072589687421464
local_neighbor,0.4125372335892454
local_neighbor,0.6152845208466906
local_neighbor,0.35826887266556817
local_neighbor,-0.11856539245722833
local_neighbor,0.4837950482857554
local_neighbor,-0.0032308732680936592
local_neighbor,0.5237977177116303
local_neighbor,0.6116455764901849
local_neighbor,0.5361263906730132
local_neighbor,0.40698262642324795
local_neighbor,0.430663659743038
local_neighbor,0.7706196234726458
local_neighbor,0.6426698156061617
local_neighbor,0.2205348426698949
local_neighbor,0.45375550107674145
local_neighbor,0.5772545367252684
local_neighbor,0.4136118125935061
local_neighbor,0.48235211310261816
local_neighbor,0.6336138168452383
local_neighbor,0.4579322561215358
local_neighbor,0.6363792098089257
local_neighbor,0.5710104253574771
local_neighbor,0.7095761406485879
local_neighbor,0.5393948940570985
local_neighbor,0.054175147625050046
local_neighbor,0.9793309307886258
local_neighbor,0.7214080549072686
local_neighbor,0.7354861473642226
local_neighbor,0.5483232459423475
local_neighbor,0.7231258962974499
local_neighbor,0.675228026318778
local_neighbor,0.7047055937886066
local_neighbor,0.5663610476512893
local_neighbor,0.4864624625240328
local_neighbor,0.48166250547682077
local_neighbor,0.4709991255439109
local_neighbor,0.5478116170440805
local_neighbor,0.8168556934415232
local_neighbor,0.4537487804518251
local_neighbor,0.44940512429377544
local_neighbor,0.8619763704848842
local_neighbor,0.8234122529008335
local_neighbor,0.35800344601973705
local_neighbor,0.7970242957000757
local_neighbor,0.5193065172006298
local_neighbor,0.33398485001087885
local_neighbor,0.3632864216766863
local_neighbor,0.5023929001411911
local_neighbor,0.5050380963609137
local_neighbor,0.5547837855001287
local_neighbor,0.45978852410714455
local_neighbor,0.42336689073739625
local_neighbor,0.4834768568991302
local_neighbor,0.6012776408676551
local_neighbor,0.5324651242781581
local_neighbor,0.4834390147586536
local_neighbor,0.3403213373800808
local_neighbor,0.8143408372215829
local_neighbor,0.8325504388849717
local_neighbor,0.6669705389439101
local_neighbor,0.5590301089397325
local_neighbor,0.3943773185173623
local_neighbor,0.40343023036729714
local_neighbor,0.6765799241665219
local_neighbor,0.26712905438534473
local_neighbor,0.7071523924974665
local_neighbor,0.7870912509189386
local_neighbor,0.8051311017237284
local_neighbor,0.9949284684643633
local_neighbor,0.8102068963947751
local_neighbor,0.7658096526346316
local_neighbor,0.6579895186051715
local_neighbor,0.3771909390558686
local_neighbor,0.873954178794887
local_neighbor,0.8101805356727845
local_neighbor,0.7562568027651299
local_neighbor,0.6206297900598104
local_neighbor,0.6980676001878169
local_neighbor,0.5844493250203076
local_neighbor,0.42169528998542727
local_neighbor,0.5915739822720908
local_neighbor,0.6984368155914996
local_neighbor,0.41169302753022413
local_neighbor,0.4491177561666449
local_neighbor,0.31070484808620424
local_neighbor,0.512148823860183
local_neighbor,0.36258384057925414
local_neighbor,0.5218826007991753
local_neighbor,0.3602954079482442
local_neighbor,0.6449769038322614
local_neighbor,0.509952477070529
local_neighbor,0.2742306559980798
local_neighbor,0.2626031677188796
local_neighbor,0.39825588507795195
local_neighbor,0.4050585619300269
local_neighbor,0.3059506687857235
local_neighbor,0.5895043744757421
local_neighbor,0.6603643628238507
local_neighbor,0.6543789814030921
local_neighbor,0.499535681763463
local_neighbor,0.6632644519488021
local_neighbor,0.21384221897987707
local_neighbor,0.5161958642069209
local_neighbor,0.6797348563193504
local_neighbor,0.5272149602993057
local_neighbor,0.29664034452383403
local_neighbor,0.7422601394402868
local_neighbor,0.5642268993520686
local_neighbor,0.2481257313473085
local_neighbor,0.48384100061046426
local_neighbor,0.043658021957707474
local_neighbor,0.1987271090219317
local_neighbor,0.4781682470568498
local_neighbor,0.2050175972525105
local_neighbor,0.7834350617825155
local_neighbor,0.3406788289982007
local_neighbor,0.640836568128109
local_neighbor,0.40969147011952567
local_neighbor,0.5385634710985371
local_neighbor,0.2080535862939767
local_neighbor,0.2126636627363454
local_neighbor,0.5802720008504745
local_neighbor,0.6645501564156191
local_neighbor,0.2726342084897322
local_neighbor,0.41779323795282197
local_neighbor,0.5193252971944264
local_neighbor,0.6393977431253657
local_neighbor,0.2865339012148952
local_neighbor,0.397446578934458
local_neighbor,0.5170794409758632
local_neighbor,0.33550142792267834
local_neighbor,0.3477000109680334
local_neighbor,0.28975253813771756
local_neighbor,0.5104748434543349
local_neighbor,0.3752765532634553
local_neighbor,0.41775676559769276
local_neighbor,0.44241772106483895
local_neighbor,0.566284321249445
local_neighbor,0.22668814625446898
local_neighbor,0.11460952517891705
local_neighbor,0.7031930354030799
local_neighbor,0.28589149197591723
local_neighbor,0.3635124172390893
local_neighbor,0.48484212697639484
local_neighbor,0.5574204742332347
local_neighbor,-0.05920132391571651
local_neighbor,0.1551702598116262
local_neighbor,0.1597217330443019
local_neighbor,0.371775954930193
local_neighbor,0.3932881630225748
local_neighbor,0.6150999170436516
local_neighbor,0.047792452258193105
local_neighbor,0.47026078747510774
local_neighbor,0.5739144530210616
local_neighbor,0.6863091143042575
local_neighbor,0.5299515223522928
local_neighbor,0.40995997218151137
local_neighbor,0.34722918798109265
local_neighbor,0.6229104606781828
local_neighbor,0.7902145796502246
local_neighbor,0.4255964729713465
local_neighbor,0.22726688083323437
local_neighbor,0.8186203428707438
local_neighbor,0.3368689899961056
local_neighbor,0.27149842984997485
local_neighbor,0.394538899139612
local_neighbor,0.1393880828339403
local_neighbor,0.337735253297612
local_neighbor,0.3664784926569035
local_neighbor,0.796441741414587
local_neighbor,0.6357439657424665
local_neighbor,0.29243534591105014
local_neighbor,0.47093632918309736
local_neighbor,0.412763440168864
local_neighbor,0.6973729948287821
local_neighbor,0.4751904374319045
local_neighbor,0.4505718257821574
local_neighbor,0.5086906180710048
local_neighbor,0.5560877664324482
local_neighbor,0.5696609108998699
local_neighbor,0.2784415734527418
local_neighbor,0.6528450742548649
local_neighbor,0.3550666078350824
local_neighbor,0.39061772750262347
local_neighbor,0.2839202042408077
local_neighbor,0.60104001182097
local_neighbor,0.5424879575422137
local_neighbor,0.41545040988184506
local_neighbor,0.6309981105573028
local_neighbor,0.5969236257643994
local_neighbor,0.4318471172635364
local_neighbor,0.06956886049633755
local_neighbor,0.4943078490654999
local_neighbor,0.5209808002987388
local_neighbor,0.6794318171565733
local_neighbor,0.2941820649485609
local_neighbor,0.66089739318818
local_neighbor,0.7465929628513496
local_neighbor,0.7312766218588065
local_neighbor,0.413900742901375
local_neighbor,0.6447634646337759
local_neighbor,0.914322955523961
local_neighbor,0.5023970633118944
local_neighbor,0.7766155202707045
local_neighbor,0.6911658305581211
local_neighbor,0.6926043113774968
local_neighbor,0.5069523954683499
local_neighbor,0.6930167496010977
local_neighbor,0.6701261967406924
local_neighbor,0.6722538161368673
local_neighbor,0.6678748193031211
local_neighbor,0.7144902001643917
local_neighbor,0.6803112499646093
local_neighbor,0.5234220300739008
local_neighbor,0.38014659309671506
local_neighbor,0.6538529841433605
local_neighbor,0.2964596038188396
local_neighbor,0.2147734669015197
local_neighbor,0.5986631006170104
local_neighbor,0.7431760077610099
local_neighbor,0.40998385201627363
local_neighbor,0.6209687469104315
local_neighbor,0.438818131144697
local_neighbor,0.4088970447980918
local_neighbor,0.2473955017270705
local_neighbor,0.7150044015712769
local_neighbor,0.6414127211130932
local_neighbor,0.557114814988797
local_neighbor,0.6650468724631389
local_neighbor,0.5035851854365183
local_neighbor,0.03100709241354096
local_neighbor,0.43643207001860207
local_neighbor,0.5825765382638215
local_neighbor,0.5647959876691367
local_neighbor,0.7850968193526604
local_neighbor,0.34118617692366915
local_neighbor,0.4052600489373793
local_neighbor,0.6214045023207024
local_neighbor,0.5138258491710761
local_neighbor,0.37480236022232766
local_neighbor,0.18354588826545187
local_neighbor,0.6511660490483254
local_neighbor,0.47083095374771144
local_neighbor,0.555995464856857
local_neighbor,0.402733859466074
local_neighbor,0.5530046650936005
local_neighbor,0.4434587997048979
local_neighbor,0.3638829509479255
local_neighbor,0.6354190014450742
local_neighbor,0.42983899829850775
local_neighbor,0.5239516181111039
local_neighbor,0.37243870190292117
local_neighbor,0.6122217801087447
local_neighbor,0.28620659019855815
local_neighbor,0.27486128390880155
local_neighbor,0.15870375937812015
local_neighbor,0.12309866176631941
local_neighbor,0.4865932608794156
local_neighbor,0.22230156653743927
local_neighbor,0.5547852152446471
local_neighbor,0.8610221913723219
local_neighbor,0.4436506159515495
local_neighbor,-0.1428143948907355
local_neighbor,0.23315924084203227
local_neighbor,0.5929401131673246
local_neighbor,0.5586068972043131
local_neighbor,0.9187295367620913
local_neighbor,0.7275755709769307
local_neighbor,0.6082835398277399
local_neighbor,0.526204007711666
local_neighbor,0.583240255842389
local_neighbor,0.568442195675037
local_neighbor,0.536379084520293
local_neighbor,0.6354745983350379
local_neighbor,0.5869087340228164
local_neighbor,0.6004961699363006
local_neighbor,0.3931526772559512
local_neighbor,0.5519355189865921
local_neighbor,0.5142227175870003
local_neighbor,0.4378974629873798
local_neighbor,0.3968653590502935
local_neighbor,0.790818965423746
local_neighbor,0.8199568617715046
local_neighbor,0.8057744736226121
local_neighbor,0.5224216388175067
local_neighbor,0.6706303321964446
local_neighbor,0.6976043263889649
local_neighbor,0.26635169939298653
local_neighbor,0.47903191485607144
local_neighbor,0.2902045489253079
local_neighbor,0.35260239604434285
local_neighbor,0.7965333641666051
local_neighbor,0.4621859692773433
local_neighbor,0.5994265354289809
local_neighbor,0.16612645778988827
local_neighbor,0.4261261088312094
local_neighbor,0.4837076408796892
local_neighbor,0.4810467488320419
local_neighbor,0.34896395251395496
local_neighbor,0.1137837597857169
local_neighbor,0.377825146993536
local_neighbor,0.39088023323364585
local_neighbor,0.53560976822123
local_neighbor,0.12117514777331692
local_neighbor,0.16502872093026486
local_neighbor,0.3485018830000811
local_neighbor,0.4086392880181702
local_neighbor,0.34194958764989813
local_neighbor,0.6175937619373799
local_neighbor,0.32974438501567804
local_neighbor,0.324130548970475
local_neighbor,0.3826767772331407
local_neighbor,-0.2926165720576692
local_neighbor,0.7160417059916504
local_neighbor,0.43884291154616467
local_neighbor,0.3621340232056661
local_neighbor,0.2680589883516447
local_neighbor,0.5423776166794791
local_neighbor,0.36734340512838437
local_neighbor,0.3824099738211073
local_neighbor,0.36449000275846116
local_neighbor,0.5120945547844353
local_neighbor,0.24822463302284298
local_neighbor,0.6553680112468587
local_neighbor,0.6229819867584127
local_neighbor,0.29639705596225746
local_neighbor,0.3244960111261522
local_neighbor,0.32968380909103434
local_neighbor,0.5506654855693041
local_neighbor,0.7226241633913917
local_neighbor,0.44553494421968204
local_neighbor,0.3067330653924637
local_neighbor,0.5220818646304448
local_neighbor,0.6641006339655928
local_neighbor,0.6656998419692531
local_neighbor,0.4264302114994771
local_neighbor,0.3872427563701281
local_neighbor,0.5985452925393238
local_neighbor,0.7312364403061287
local_neighbor,0.5646280307461122
local_neighbor,0.5956994397971384
local_neighbor,0.5477835806080666
local_neighbor,0.23704515363958606
local_neighbor,0.45090168859063995
local_neighbor,0.5254193229329385
local_neighbor,0.5287604278519483
local_neighbor,0.1940957456527349
local_neighbor,0.259342698453412
local_neighbor,0.09500811471227494
local_neighbor,0.14480454128805692
local_neighbor,0.09029773678096023
local_neighbor,0.23215208650453517
local_neighbor,0.10023357046725012
local_neighbor,0.9575959225660864
local_neighbor,0.4928567843032118
local_neighbor,0.5270744503727094
local_neighbor,0.4154425082192349
local_neighbor,0.3275548054304201
local_neighbor,0.27833984750726054
local_neighbor,-0.15252300879601813
local_neighbor,0.3114262280848492
local_neighbor,0.7634605232630656
local_neighbor,0.7646602819252936
local_neighbor,0.4120559393544174
local_neighbor,0.4293798198657887
local_neighbor,0.18293390406490984
local_neighbor,0.1035373570870245
local_neighbor,0.35370349449698735
local_neighbor,0.1296828665489282
local_neighbor,0.5898025984422002
local_neighbor,0.42112336903368597
local_neighbor,0.6302067488056743
local_neighbor,0.3040261006887355
local_neighbor,0.28495795137402896
local_neighbor,0.27293671502248945
local_neighbor,0.48490125224298214
local_neighbor,0.6416610806084415
local_neighbor,0.5285633774624922
local_neighbor,0.6079645021445708
local_neighbor,0.40995997218151137
local_neighbor,0.4452970613548132
