method,local_estimate
local_neighbor,0.3206267416965937
local_neighbor,0.7995013361289065
local_neighbor,0.6226117610980706
local_neighbor,0.11876280607957557
local_neighbor,0.7217253752482826
local_neighbor,0.8511667509000839
local_neighbor,0.5001822009925512
local_neighbor,0.6755157343694702
local_neighbor,0.5854463708460625
local_neighbor,0.4502799387797662
local_neighbor,0.7953466575078769
local_neighbor,0.47131868168225993
local_neighbor,0.8162857199080419
local_neighbor,0.7733245963823667
local_neighbor,0.8332908108154603
local_neighbor,0.7932482732071511
local_neighbor,0.7301038158414654
local_neighbor,0.6265056673119351
local_neighbor,0.6599577259073113
local_neighbor,0.5677358385298525
local_neighbor,0.7303783681338072
local_neighbor,0.6693579988174647
local_neighbor,0.620758368116338
local_neighbor,0.7274833981616455
local_neighbor,0.5289881021957665
local_neighbor,0.8742292707234368
local_neighbor,0.5625744595411399
local_neighbor,0.8998134925805086
local_neighbor,0.5931271326571823
local_neighbor,0.7302577763734058
local_neighbor,0.7923226140648716
local_neighbor,0.45544385299563717
local_neighbor,0.3324086885069812
local_neighbor,0.11812701702163637
local_neighbor,0.2846104632846295
local_neighbor,0.743995986541715
local_neighbor,0.4074945797554304
local_neighbor,0.565040274611759
local_neighbor,0.5429162882506745
local_neighbor,0.2430328113602358
local_neighbor,0.6147863358713958
local_neighbor,0.23531897935255214
local_neighbor,0.5760883174269894
local_neighbor,0.5956665795754355
local_neighbor,0.9487040118637602
local_neighbor,0.1741059820302142
local_neighbor,0.2689860898115324
local_neighbor,0.1410589510225831
local_neighbor,0.5550859079160736
local_neighbor,0.3738471920592971
local_neighbor,0.18976637534763502
local_neighbor,0.4525176233547009
local_neighbor,0.6177070357949092
local_neighbor,0.4031667948910451
local_neighbor,0.17374415060814244
local_neighbor,0.8786352716674779
local_neighbor,0.42449447512574584
local_neighbor,0.5342209745859826
local_neighbor,0.3860242835723499
local_neighbor,0.1459393755176444
local_neighbor,0.8820343471554185
local_neighbor,0.4984688377040502
local_neighbor,0.5030352971610655
local_neighbor,0.3202224472341543
local_neighbor,0.5988446473792273
local_neighbor,0.5944069120777926
local_neighbor,0.2188412034546814
local_neighbor,0.6412182553158118
local_neighbor,0.620914826355125
local_neighbor,0.6557018661848071
local_neighbor,0.5034585376863383
local_neighbor,0.5365116299118002
local_neighbor,0.2759969025822242
local_neighbor,0.7290164482693309
local_neighbor,0.6702303991758098
local_neighbor,0.6645882185067777
local_neighbor,0.9345245845537375
local_neighbor,0.6241561204226712
local_neighbor,0.4232849898787805
local_neighbor,0.6256016629036565
local_neighbor,0.5354917033177268
local_neighbor,0.7124532937462281
local_neighbor,0.17534377878204097
local_neighbor,0.6097775517324548
local_neighbor,0.7264707101467076
local_neighbor,0.7118536258269014
local_neighbor,0.7181882769647918
local_neighbor,0.5537891317895458
local_neighbor,0.6630271600485458
local_neighbor,0.4444949075248233
local_neighbor,0.43427593873194176
local_neighbor,0.4888228109636172
local_neighbor,0.6443318309095442
local_neighbor,0.5085583110371519
local_neighbor,0.5404925393538557
local_neighbor,0.7626576277830521
local_neighbor,0.07934365292206325
local_neighbor,0.7755325032894901
local_neighbor,-0.09755852254855664
local_neighbor,0.3473519979618658
local_neighbor,0.7569217607883787
local_neighbor,0.2224125597611378
local_neighbor,0.0784839187070133
local_neighbor,0.5912794975344381
local_neighbor,0.7193913987059257
local_neighbor,0.7067522107836263
local_neighbor,0.48733225930576635
local_neighbor,0.5489355207151354
local_neighbor,0.21809420812797348
local_neighbor,0.517020033356699
local_neighbor,0.5497920335665027
local_neighbor,-0.012199538180786895
local_neighbor,0.5063227309294517
local_neighbor,0.49263838362580137
local_neighbor,0.5127747246219834
local_neighbor,0.41078294512509983
local_neighbor,0.27685294679422323
local_neighbor,0.7147559971804448
local_neighbor,0.783041861770268
local_neighbor,0.4236379943520639
local_neighbor,0.5391652548441564
local_neighbor,0.22160213108522125
local_neighbor,0.5677511603703187
local_neighbor,0.6220203532489437
local_neighbor,0.6704720895219733
local_neighbor,0.6307054027965764
local_neighbor,0.6898264372002455
local_neighbor,0.41675863587931194
local_neighbor,0.3894804933170204
local_neighbor,0.22592264482714403
local_neighbor,0.8050227156013847
local_neighbor,0.4503335499794339
local_neighbor,0.2821275441696722
local_neighbor,0.5347530654461354
local_neighbor,0.6230682847487123
local_neighbor,0.5162895068418447
local_neighbor,0.5788703544482311
local_neighbor,0.4942811097085792
local_neighbor,0.33279633784451945
local_neighbor,0.47841506335941536
local_neighbor,0.3799169557376155
local_neighbor,0.3114567763758191
local_neighbor,0.6002183102722274
local_neighbor,0.656755936071422
local_neighbor,0.629332192585847
local_neighbor,0.35000243946651444
local_neighbor,0.2685433535734878
local_neighbor,0.22851012804010873
local_neighbor,0.7122028017071583
local_neighbor,0.5112334537504922
local_neighbor,0.7794581732741809
local_neighbor,0.3913163670219203
local_neighbor,0.6556972467484523
local_neighbor,0.0316829559508518
local_neighbor,0.371490655667887
local_neighbor,0.5387955118219314
local_neighbor,0.4903621617983793
local_neighbor,0.9545848309425231
local_neighbor,0.6090902633675003
local_neighbor,0.6190354515736322
local_neighbor,0.7208834993249437
local_neighbor,0.483523024176675
local_neighbor,0.7205617314461928
local_neighbor,0.7685513618199525
local_neighbor,0.6212118191355922
local_neighbor,0.8673465834244773
local_neighbor,0.7468522857605814
local_neighbor,0.5711298129230141
local_neighbor,0.6009157047736128
local_neighbor,0.4056048938867917
local_neighbor,0.45092806720543505
local_neighbor,0.6381354405835301
local_neighbor,0.7389808766780902
local_neighbor,0.7418918155588059
local_neighbor,0.774709844202131
local_neighbor,0.6157090052676352
local_neighbor,0.5898745912270524
local_neighbor,0.49021197070080735
local_neighbor,0.42746553496627016
local_neighbor,0.5523008591610987
local_neighbor,0.342754363125724
local_neighbor,0.4529620437076053
local_neighbor,0.3921366446133253
local_neighbor,0.5836337154451645
local_neighbor,0.5181962290297875
local_neighbor,0.5724370342461432
local_neighbor,0.6294034887712898
local_neighbor,0.7019775927653402
local_neighbor,0.7089608312348605
local_neighbor,0.36071936351101713
local_neighbor,0.5959120532857298
local_neighbor,0.3375258441721261
local_neighbor,0.1248276838929276
local_neighbor,0.6348207356854714
local_neighbor,0.5771825299665705
local_neighbor,-0.027919556667352196
local_neighbor,0.5743347960841636
local_neighbor,0.805152557700184
local_neighbor,0.3415354278425796
local_neighbor,0.10602850631053182
local_neighbor,0.3290066236301492
local_neighbor,0.13708360307279185
local_neighbor,0.4098447713543204
local_neighbor,0.6343955936255414
local_neighbor,0.6577879692524521
local_neighbor,0.6577078387076633
local_neighbor,0.6859035214162853
local_neighbor,0.3430301244762789
local_neighbor,0.6488213419085292
local_neighbor,0.5641479562784257
local_neighbor,0.3205867435648965
local_neighbor,0.36958360484569674
local_neighbor,0.8017897933143739
local_neighbor,0.6425620972462875
local_neighbor,0.889409390655514
local_neighbor,0.7827313472638743
local_neighbor,0.7036846008443934
local_neighbor,0.5973566520091422
local_neighbor,0.6245954415477912
local_neighbor,0.6992976182093883
local_neighbor,1.043780048852823
local_neighbor,0.8776910083225484
local_neighbor,0.8232439288376717
local_neighbor,0.7684601728060286
local_neighbor,0.8201170854044151
local_neighbor,0.6643138661407566
local_neighbor,0.776158331939369
local_neighbor,0.6141364094505335
local_neighbor,0.5317668773501947
local_neighbor,0.5801621187855798
local_neighbor,0.6748027720176045
local_neighbor,0.600772857657937
local_neighbor,0.5683479368652145
local_neighbor,0.4918873374122616
local_neighbor,0.5769094879860351
local_neighbor,0.6488336774242947
local_neighbor,0.6848801354951284
local_neighbor,-0.0046946546532328215
local_neighbor,0.048541221411784005
local_neighbor,0.1594692277799016
local_neighbor,0.23975836212281337
local_neighbor,-0.01335713609979181
local_neighbor,-0.005553763547097879
local_neighbor,0.32629024139821344
local_neighbor,0.5634656381299372
local_neighbor,-0.023359430347230425
local_neighbor,0.16624568322334848
local_neighbor,-0.1358084170550367
local_neighbor,0.27625868566067646
local_neighbor,0.4224844418281578
local_neighbor,-0.10331155680721149
local_neighbor,-0.08260370636383167
local_neighbor,0.08332847669547441
local_neighbor,-0.09304458830191668
local_neighbor,0.21026595866527895
local_neighbor,-0.0324742517800223
local_neighbor,0.026868274350383504
local_neighbor,0.37015644397473013
local_neighbor,-0.18528177464329307
local_neighbor,-0.040698665548915235
local_neighbor,0.12357977362247638
local_neighbor,0.4625050762290475
local_neighbor,0.42271257416695845
local_neighbor,0.3860347455742089
local_neighbor,0.3610409884388721
local_neighbor,0.11774662223973668
local_neighbor,0.138249278938896
local_neighbor,0.03304926990334693
local_neighbor,0.7805007572695264
local_neighbor,0.43535886165889126
local_neighbor,0.5604623689291992
local_neighbor,0.3266436254535473
local_neighbor,0.33127842770735383
local_neighbor,0.39202502654360327
local_neighbor,0.4409798773250162
local_neighbor,0.2455321389176408
local_neighbor,0.9990350827719048
local_neighbor,0.8488628547092546
local_neighbor,0.6053845197673273
local_neighbor,0.5047254768648848
local_neighbor,0.21599278575165254
local_neighbor,0.6002560626771353
local_neighbor,0.5200568568058952
local_neighbor,0.31607570554711495
local_neighbor,0.9101670433209753
local_neighbor,0.6760028136609162
local_neighbor,0.7816227644406732
local_neighbor,0.8519507333822227
local_neighbor,0.7385380507552416
local_neighbor,0.5606374791280349
local_neighbor,0.5141762722246592
local_neighbor,0.707337046338736
local_neighbor,0.40588672538882103
local_neighbor,0.29449385850902
local_neighbor,0.46115575508034634
local_neighbor,0.2810425265576681
local_neighbor,0.3932699700853668
local_neighbor,0.22042555345452497
local_neighbor,0.3111183449048845
local_neighbor,0.49250144820854425
local_neighbor,0.597501448614465
local_neighbor,0.3472104884639925
local_neighbor,-0.07222483448831471
local_neighbor,0.14112583016047578
local_neighbor,0.2195971169093583
local_neighbor,0.17255349591976113
local_neighbor,0.3101045889066495
local_neighbor,-0.07256290448493277
local_neighbor,-0.09478651034372991
local_neighbor,0.3335193127996582
local_neighbor,0.44774000843608447
local_neighbor,0.33545889769168663
local_neighbor,0.30525565036782976
local_neighbor,0.32378455002940004
local_neighbor,0.29014516095061155
local_neighbor,0.0341597533220621
local_neighbor,-0.13607780771537653
local_neighbor,0.13421334082812603
local_neighbor,-0.005496522711444784
local_neighbor,0.2130504417486216
local_neighbor,0.2525150212304947
local_neighbor,-0.04727496407858893
local_neighbor,0.31462885989638517
local_neighbor,0.2467166461171256
local_neighbor,0.127453717347609
local_neighbor,0.2876676688492172
local_neighbor,-0.08879891989921425
local_neighbor,0.4881944957094838
local_neighbor,0.2822955576900818
local_neighbor,0.24675530477368907
local_neighbor,0.40678120672528617
local_neighbor,-0.05596474789194037
local_neighbor,0.5262988332612696
local_neighbor,0.6298218136645211
local_neighbor,0.18917057173100732
local_neighbor,0.09780217045617619
local_neighbor,0.38452860737598427
local_neighbor,0.319605055081002
local_neighbor,0.07808468481188884
local_neighbor,-0.07818567339727708
local_neighbor,0.19414011878127096
local_neighbor,0.4196660740556692
local_neighbor,0.18562594438886265
local_neighbor,0.49609229906319685
local_neighbor,0.1449332071092318
local_neighbor,0.3812236111836297
local_neighbor,0.34759167799807617
local_neighbor,0.4160800305597611
local_neighbor,0.11282580002656484
local_neighbor,0.4857972619629793
local_neighbor,0.19114661645522812
local_neighbor,0.5264927432006908
local_neighbor,0.03949881821677133
local_neighbor,0.27381445712328895
local_neighbor,0.30632844678866356
local_neighbor,0.4664926237538182
local_neighbor,0.45530286878414383
local_neighbor,0.37522426025168454
local_neighbor,0.5750472008245817
local_neighbor,0.36109139192646966
local_neighbor,0.48868160542271155
local_neighbor,0.48904659692272967
local_neighbor,0.033904713698911036
local_neighbor,0.36225830392184166
local_neighbor,0.523508380841451
local_neighbor,0.7523276349936668
local_neighbor,0.556419731521817
local_neighbor,0.39520050442234245
local_neighbor,0.44505583180919944
local_neighbor,0.34373550782206064
local_neighbor,0.3253047122297706
local_neighbor,0.254237298120399
local_neighbor,0.6280133939383369
local_neighbor,0.8538684614206653
local_neighbor,0.6039703191730028
local_neighbor,0.5492283119875088
local_neighbor,0.4426866322847346
local_neighbor,0.3913216633936693
local_neighbor,0.5984533609637142
local_neighbor,0.6109732513863659
local_neighbor,0.5344800860591525
local_neighbor,0.02288325623443792
local_neighbor,0.6804099870475957
local_neighbor,0.5668704539826747
local_neighbor,0.5658391482148761
local_neighbor,0.5098172887726743
local_neighbor,0.4379224826392408
local_neighbor,0.10488742302371065
local_neighbor,0.18618617393342535
local_neighbor,0.5373722353201474
local_neighbor,0.15062925485035333
local_neighbor,0.45645931073686885
local_neighbor,0.28415561091131725
local_neighbor,0.45090452866868436
local_neighbor,0.30497762998164124
local_neighbor,0.09265323825375757
local_neighbor,0.20571031597780212
local_neighbor,0.8188823827448696
local_neighbor,0.25338758807909595
local_neighbor,0.4577080205603787
local_neighbor,0.5865263675453664
local_neighbor,0.17414263623643605
local_neighbor,0.08730479608023671
local_neighbor,0.056680448786183946
local_neighbor,0.4160850897204062
local_neighbor,0.2289054073154765
local_neighbor,0.2120205219700242
local_neighbor,0.5672105762989729
local_neighbor,0.5326026701027573
local_neighbor,0.4628631452803017
local_neighbor,0.26488542749263677
local_neighbor,0.4930319170515882
local_neighbor,0.5620212170987635
local_neighbor,0.13745993508503945
local_neighbor,0.34636785575296875
local_neighbor,0.1968029593013238
local_neighbor,-0.03737261350695624
local_neighbor,0.45167873478158677
local_neighbor,0.058895666779875254
local_neighbor,0.10579719967435922
local_neighbor,0.6050619128959002
local_neighbor,0.14886672641472706
local_neighbor,0.027150750124936486
local_neighbor,0.24054548839453593
local_neighbor,-0.11522702922613455
local_neighbor,0.1901768674160796
local_neighbor,0.019710898080802442
local_neighbor,0.16389123711165882
local_neighbor,0.5190025535716531
local_neighbor,0.08393651340008264
local_neighbor,0.09995394065441983
local_neighbor,0.285059781324936
local_neighbor,0.5887695686772839
local_neighbor,0.09397289664630445
local_neighbor,0.18661208255850367
local_neighbor,0.3265024512092832
