FTLAB RADON DATA FILE
MODEL NAME:	Radon Eye Plus
S/N:	PE22111010058
Unit:	Bq/m3
Time step:	1hour
Data No :	1950
500)	2025-04-09 11:08:59	122	21.5°C	37%
501)	2025-04-09 12:08:59	 71	21.5°C	31%
502)	2025-04-09 13:08:59	 77	22.0°C	31%
503)	2025-04-09 14:08:59	 58	21.5°C	29%
504)	2025-04-09 15:08:59	 67	21.5°C	32%
505)	2025-04-09 16:08:59	 62	21.5°C	35%
506)	2025-04-09 17:08:59	 60	21.5°C	34%
507)	2025-04-09 18:08:59	 60	21.0°C	34%
508)	2025-04-09 19:08:59	 90	21.0°C	34%
509)	2025-04-09 20:08:59	 83	20.5°C	34%
510)	2025-04-09 21:08:59	 54	20.0°C	35%
511)	2025-04-09 22:08:59	 79	20.0°C	35%
512)	2025-04-09 23:08:59	 86	20.0°C	35%
513)	2025-04-10 00:08:59	102	19.5°C	35%
514)	2025-04-10 01:08:59	102	19.5°C	35%
515)	2025-04-10 02:08:59	111	19.5°C	35%
516)	2025-04-10 03:08:59	 98	19.5°C	35%
517)	2025-04-10 04:08:59	147	19.5°C	35%
518)	2025-04-10 05:08:59	113	19.0°C	35%
519)	2025-04-10 06:08:59	124	19.0°C	35%
520)	2025-04-10 07:08:59	121	19.0°C	35%
521)	2025-04-10 08:08:59	142	19.0°C	35%
522)	2025-04-10 09:08:59	117	19.0°C	33%
523)	2025-04-10 10:08:59	 58	19.0°C	33%
524)	2025-04-10 11:08:59	 45	20.5°C	34%
525)	2025-04-10 12:08:59	 52	21.5°C	35%
526)	2025-04-10 13:08:59	 58	22.0°C	36%
527)	2025-04-10 14:08:59	 52	20.5°C	34%
528)	2025-04-10 15:08:59	 28	20.5°C	35%
529)	2025-04-10 16:08:59	 45	21.5°C	35%
530)	2025-04-10 17:08:59	 41	21.0°C	35%
531)	2025-04-10 18:08:59	 54	20.5°C	37%
532)	2025-04-10 19:08:59	 54	20.5°C	37%
533)	2025-04-10 20:08:59	 75	20.0°C	38%
534)	2025-04-10 21:08:59	 67	20.0°C	38%
535)	2025-04-10 22:08:59	 79	20.0°C	38%
536)	2025-04-10 23:08:59	 86	20.0°C	39%
537)	2025-04-11 00:08:59	100	19.5°C	39%
538)	2025-04-11 01:08:59	102	19.5°C	39%
539)	2025-04-11 02:08:59	136	19.5°C	39%
540)	2025-04-11 03:08:59	132	19.5°C	39%
541)	2025-04-11 04:08:59	115	19.5°C	39%
542)	2025-04-11 05:08:59	154	19.5°C	39%
543)	2025-04-11 06:08:59	136	19.5°C	39%
544)	2025-04-11 07:08:59	128	19.5°C	39%
545)	2025-04-11 08:08:59	136	19.0°C	39%
546)	2025-04-11 09:08:59	143	18.5°C	40%
547)	2025-04-11 10:08:59	 69	19.0°C	40%
548)	2025-04-11 11:08:59	 37	20.5°C	39%
549)	2025-04-11 12:08:59	 45	20.5°C	39%
550)	2025-04-11 13:08:59	 66	21.0°C	38%
551)	2025-04-11 14:08:59	 67	20.5°C	36%
552)	2025-04-11 15:08:59	 45	20.5°C	36%
553)	2025-04-11 16:08:59	 34	19.5°C	33%
554)	2025-04-11 17:08:59	 41	20.0°C	34%
555)	2025-04-11 18:08:59	 32	20.0°C	36%
556)	2025-04-11 19:08:59	 54	20.0°C	36%
557)	2025-04-11 20:08:59	 67	20.0°C	37%
558)	2025-04-11 21:08:59	 64	19.5°C	37%
559)	2025-04-11 22:08:59	 83	19.5°C	37%
560)	2025-04-11 23:08:59	121	19.5°C	38%
561)	2025-04-12 00:08:59	 69	19.5°C	38%
562)	2025-04-12 01:08:59	102	19.5°C	38%
563)	2025-04-12 02:08:59	 84	19.5°C	37%
564)	2025-04-12 03:08:59	 92	19.5°C	38%
565)	2025-04-12 04:08:59	 88	19.5°C	37%
566)	2025-04-12 05:08:59	134	19.0°C	38%
567)	2025-04-12 06:08:59	147	19.0°C	38%
568)	2025-04-12 07:08:59	107	19.0°C	38%
569)	2025-04-12 08:08:59	119	19.0°C	38%
570)	2025-04-12 09:08:59	140	19.0°C	38%
571)	2025-04-12 10:08:59	170	19.0°C	38%
572)	2025-04-12 11:08:59	128	19.0°C	38%
573)	2025-04-12 12:08:59	151	19.0°C	38%
574)	2025-04-12 13:08:59	136	19.5°C	39%
575)	2025-04-12 14:08:59	130	19.5°C	39%
576)	2025-04-12 15:08:59	140	19.5°C	39%
577)	2025-04-12 16:08:59	113	19.5°C	40%
578)	2025-04-12 17:08:59	134	19.5°C	40%
579)	2025-04-12 18:08:59	132	19.0°C	40%
580)	2025-04-12 19:08:59	140	19.0°C	40%
581)	2025-04-12 20:08:59	100	19.0°C	40%
582)	2025-04-12 21:08:59	136	19.0°C	41%
583)	2025-04-12 22:08:59	115	19.0°C	41%
584)	2025-04-12 23:08:59	161	19.0°C	41%
585)	2025-04-13 00:08:59	132	19.0°C	41%
586)	2025-04-13 01:08:59	132	19.0°C	41%
587)	2025-04-13 02:08:59	140	19.0°C	41%
588)	2025-04-13 03:08:59	159	19.0°C	41%
589)	2025-04-13 04:08:59	122	18.5°C	40%
590)	2025-04-13 05:08:59	147	18.5°C	40%
591)	2025-04-13 06:08:59	163	18.5°C	40%
592)	2025-04-13 07:08:59	121	18.5°C	40%
593)	2025-04-13 08:08:59	168	18.5°C	40%
594)	2025-04-13 09:08:59	168	18.5°C	40%
595)	2025-04-13 10:08:59	199	19.0°C	40%
596)	2025-04-13 11:08:59	201	19.0°C	40%
597)	2025-04-13 12:08:59	194	19.0°C	40%
598)	2025-04-13 13:08:59	213	19.0°C	40%
599)	2025-04-13 14:08:59	199	19.0°C	40%
600)	2025-04-13 15:08:59	168	19.0°C	40%
601)	2025-04-13 16:08:59	163	19.0°C	40%
602)	2025-04-13 17:08:59	142	19.0°C	41%
603)	2025-04-13 18:08:59	138	19.0°C	41%
604)	2025-04-13 19:08:59	100	19.0°C	41%
605)	2025-04-13 20:08:59	107	19.0°C	41%
606)	2025-04-13 21:08:59	107	19.0°C	41%
607)	2025-04-13 22:08:59	145	19.0°C	41%
608)	2025-04-13 23:08:59	147	19.0°C	42%
609)	2025-04-14 00:08:59	138	19.0°C	42%
610)	2025-04-14 01:08:59	163	19.0°C	42%
611)	2025-04-14 02:08:59	145	19.0°C	42%
612)	2025-04-14 03:08:59	161	19.0°C	42%
613)	2025-04-14 04:08:59	195	18.5°C	42%
614)	2025-04-14 05:08:59	180	18.5°C	43%
615)	2025-04-14 06:08:59	153	18.5°C	43%
616)	2025-04-14 07:08:59	138	18.5°C	43%
617)	2025-04-14 08:08:59	172	18.5°C	43%
618)	2025-04-14 09:08:59	165	19.0°C	43%
619)	2025-04-14 10:08:59	170	20.0°C	44%
620)	2025-04-14 11:08:59	 84	20.5°C	44%
621)	2025-04-14 12:08:59	 88	21.5°C	44%
622)	2025-04-14 13:08:59	 64	22.0°C	44%
623)	2025-04-14 14:08:59	 73	22.5°C	44%
624)	2025-04-14 15:08:59	 45	22.5°C	44%
625)	2025-04-14 16:08:59	 28	22.0°C	45%
626)	2025-04-14 17:08:59	 35	21.5°C	45%
627)	2025-04-14 18:08:59	 43	21.0°C	47%
628)	2025-04-14 19:08:59	 35	21.0°C	47%
629)	2025-04-14 20:08:59	 39	20.5°C	49%
630)	2025-04-14 21:08:59	 51	20.5°C	48%
631)	2025-04-14 22:08:59	 51	20.5°C	47%
632)	2025-04-14 23:08:59	 49	20.5°C	48%
633)	2025-04-15 00:08:59	 56	20.0°C	47%
634)	2025-04-15 01:08:59	 58	20.0°C	47%
635)	2025-04-15 02:08:59	 56	20.0°C	47%
636)	2025-04-15 03:08:59	 75	20.0°C	47%
637)	2025-04-15 04:08:59	 86	20.0°C	47%
638)	2025-04-15 05:08:59	107	20.0°C	48%
639)	2025-04-15 06:08:59	113	20.0°C	47%
640)	2025-04-15 07:08:59	113	20.0°C	48%
641)	2025-04-15 08:08:59	119	19.5°C	48%
642)	2025-04-15 09:08:59	 73	20.0°C	49%
643)	2025-04-15 10:08:59	 64	20.0°C	50%
644)	2025-04-15 11:08:59	 92	21.0°C	50%
645)	2025-04-15 12:08:59	 62	21.5°C	49%
646)	2025-04-15 13:08:59	 67	21.0°C	53%
647)	2025-04-15 14:08:59	 32	21.0°C	52%
648)	2025-04-15 15:08:59	 34	21.0°C	51%
649)	2025-04-15 16:08:59	 28	21.0°C	50%
650)	2025-04-15 17:08:59	 30	21.0°C	50%
651)	2025-04-15 18:08:59	 39	20.5°C	49%
652)	2025-04-15 19:08:59	 28	20.5°C	49%
653)	2025-04-15 20:08:59	 32	20.5°C	49%
654)	2025-04-15 21:08:59	 41	20.5°C	48%
655)	2025-04-15 22:08:59	 41	20.5°C	48%
656)	2025-04-15 23:08:59	 30	20.5°C	48%
657)	2025-04-16 00:08:59	 34	20.5°C	48%
658)	2025-04-16 01:08:59	 58	20.5°C	48%
659)	2025-04-16 02:08:59	 49	20.5°C	48%
660)	2025-04-16 03:08:59	 47	20.0°C	48%
661)	2025-04-16 04:08:59	 56	20.0°C	48%
662)	2025-04-16 05:08:59	 58	20.0°C	48%
663)	2025-04-16 06:08:59	 64	20.0°C	48%
664)	2025-04-16 07:08:59	102	20.0°C	48%
665)	2025-04-16 08:08:59	 98	20.0°C	48%
666)	2025-04-16 09:08:59	 92	20.0°C	48%
667)	2025-04-16 10:08:59	 77	20.5°C	49%
668)	2025-04-16 11:08:59	 84	20.5°C	49%
669)	2025-04-16 12:08:59	 73	21.5°C	48%
670)	2025-04-16 13:08:59	 66	21.5°C	46%
671)	2025-04-16 14:08:59	 35	22.0°C	45%
672)	2025-04-16 15:08:59	 26	22.5°C	46%
673)	2025-04-16 16:08:59	 32	23.0°C	46%
674)	2025-04-16 17:08:59	 32	22.5°C	46%
675)	2025-04-16 18:08:59	 30	22.0°C	46%
676)	2025-04-16 19:08:59	 52	22.0°C	46%
677)	2025-04-16 20:08:59	 41	22.0°C	47%
678)	2025-04-16 21:08:59	 37	21.5°C	47%
679)	2025-04-16 22:08:59	 41	21.5°C	47%
680)	2025-04-16 23:08:59	 45	21.5°C	47%
681)	2025-04-17 00:08:59	 52	21.5°C	47%
682)	2025-04-17 01:08:59	 58	21.5°C	47%
683)	2025-04-17 02:08:59	 84	21.5°C	48%
684)	2025-04-17 03:08:59	 62	21.5°C	48%
685)	2025-04-17 04:08:59	 51	21.0°C	48%
686)	2025-04-17 05:08:59	 47	21.0°C	47%
687)	2025-04-17 06:08:59	 71	21.0°C	47%
688)	2025-04-17 07:08:59	 84	21.0°C	48%
689)	2025-04-17 08:08:59	102	21.0°C	48%
690)	2025-04-17 09:08:59	 79	21.5°C	47%
691)	2025-04-17 10:08:59	 84	21.5°C	47%
692)	2025-04-17 11:08:59	 73	21.5°C	48%
693)	2025-04-17 12:08:59	 52	21.5°C	50%
694)	2025-04-17 13:08:59	 49	22.0°C	50%
695)	2025-04-17 14:08:59	 22	22.0°C	50%
696)	2025-04-17 15:08:59	 47	22.0°C	50%
697)	2025-04-17 16:08:59	 17	22.0°C	50%
698)	2025-04-17 17:08:59	 37	22.0°C	50%
699)	2025-04-17 18:08:59	 21	22.0°C	52%
700)	2025-04-17 19:08:59	 19	22.0°C	52%
701)	2025-04-17 20:08:59	 15	21.5°C	52%
702)	2025-04-17 21:08:59	 22	21.5°C	52%
703)	2025-04-17 22:08:59	 23	21.5°C	52%
704)	2025-04-17 23:08:59	 41	21.5°C	52%
705)	2025-04-18 00:08:59	 43	21.5°C	51%
706)	2025-04-18 01:08:59	 32	21.5°C	51%
707)	2025-04-18 02:08:59	 39	21.5°C	50%
708)	2025-04-18 03:08:59	 52	21.5°C	50%
709)	2025-04-18 04:08:59	 69	21.5°C	50%
710)	2025-04-18 05:08:59	 84	21.0°C	50%
711)	2025-04-18 06:08:59	 81	21.0°C	50%
712)	2025-04-18 07:08:59	 90	21.0°C	50%
713)	2025-04-18 08:08:59	100	21.0°C	49%
714)	2025-04-18 09:08:59	 83	21.0°C	49%
715)	2025-04-18 10:08:59	 64	21.5°C	51%
716)	2025-04-18 11:08:59	 73	22.0°C	50%
717)	2025-04-18 12:08:59	 45	22.0°C	47%
718)	2025-04-18 13:08:59	 30	22.0°C	46%
719)	2025-04-18 14:08:59	 37	22.0°C	44%
720)	2025-04-18 15:08:59	 37	22.0°C	44%
721)	2025-04-18 16:08:59	 45	22.0°C	45%
722)	2025-04-18 17:08:59	 37	22.0°C	45%
723)	2025-04-18 18:08:59	 49	22.0°C	46%
724)	2025-04-18 19:08:59	 54	22.0°C	46%
725)	2025-04-18 20:08:59	 60	22.0°C	46%
726)	2025-04-18 21:08:59	 58	22.0°C	46%
727)	2025-04-18 22:08:59	 88	21.5°C	47%
728)	2025-04-18 23:08:59	 90	21.5°C	47%
729)	2025-04-19 00:08:59	 90	21.5°C	47%
730)	2025-04-19 01:08:59	 84	21.5°C	46%
731)	2025-04-19 02:08:59	 95	21.5°C	46%
732)	2025-04-19 03:08:59	102	21.5°C	46%
733)	2025-04-19 04:08:59	121	21.5°C	46%
734)	2025-04-19 05:08:59	122	21.5°C	46%
735)	2025-04-19 06:08:59	115	21.5°C	45%
736)	2025-04-19 07:08:59	136	21.5°C	45%
737)	2025-04-19 08:33:37	100	21.5°C	45%
738)	2025-04-20 19:55:30	165	20.0°C	52%
739)	2025-04-20 20:55:30	167	20.5°C	49%
740)	2025-04-20 21:55:30	117	20.5°C	48%
741)	2025-04-20 22:55:30	138	20.5°C	48%
742)	2025-04-20 23:55:30	136	20.5°C	48%
743)	2025-04-21 00:55:30	128	20.5°C	47%
744)	2025-04-21 01:55:30	107	20.5°C	47%
745)	2025-04-21 02:55:30	157	20.5°C	47%
746)	2025-04-21 03:55:30	142	20.5°C	47%
747)	2025-04-21 04:55:30	186	20.5°C	47%
748)	2025-04-21 05:55:30	182	20.5°C	47%
749)	2025-04-21 06:55:30	167	20.5°C	47%
750)	2025-04-21 07:55:30	165	20.5°C	46%
751)	2025-04-21 08:55:30	140	20.5°C	46%
752)	2025-04-21 09:55:30	178	21.0°C	46%
753)	2025-04-21 10:55:30	180	21.0°C	46%
754)	2025-04-21 11:55:30	194	21.0°C	46%
755)	2025-04-21 12:55:30	188	21.0°C	46%
756)	2025-04-21 13:55:30	147	21.0°C	46%
757)	2025-04-21 14:55:30	163	21.0°C	46%
758)	2025-04-21 15:55:30	154	21.0°C	46%
759)	2025-04-21 16:55:30	143	21.0°C	46%
760)	2025-04-21 17:55:30	122	21.0°C	46%
761)	2025-04-21 18:55:30	109	21.0°C	46%
762)	2025-04-21 19:55:30	126	21.0°C	46%
763)	2025-04-21 20:55:30	113	21.0°C	46%
764)	2025-04-21 21:55:30	124	21.0°C	47%
765)	2025-04-21 22:55:30	128	21.0°C	47%
766)	2025-04-21 23:55:30	119	21.0°C	47%
767)	2025-04-22 00:55:30	102	21.0°C	47%
768)	2025-04-22 01:55:30	109	21.0°C	48%
769)	2025-04-22 02:55:30	 95	21.0°C	48%
770)	2025-04-22 03:55:30	100	21.0°C	48%
771)	2025-04-22 04:55:30	124	21.0°C	48%
772)	2025-04-22 05:55:30	134	21.0°C	48%
773)	2025-04-22 06:55:30	102	21.0°C	48%
774)	2025-04-22 07:55:30	142	21.0°C	47%
775)	2025-04-22 08:55:30	126	21.0°C	47%
776)	2025-04-22 09:55:30	134	21.0°C	48%
777)	2025-04-22 10:55:30	100	21.0°C	51%
778)	2025-04-22 11:55:30	 77	21.0°C	50%
779)	2025-04-22 12:55:30	 47	21.5°C	50%
780)	2025-04-22 13:55:30	 51	21.5°C	52%
781)	2025-04-22 14:55:30	 52	21.5°C	53%
782)	2025-04-22 15:55:30	 43	22.0°C	54%
783)	2025-04-22 16:55:30	 45	22.0°C	53%
784)	2025-04-22 17:55:30	 34	21.5°C	52%
785)	2025-04-22 18:55:30	 47	21.5°C	52%
786)	2025-04-22 19:55:30	 54	21.5°C	52%
787)	2025-04-22 20:55:30	 64	21.5°C	52%
788)	2025-04-22 21:55:30	 66	21.5°C	52%
789)	2025-04-22 22:55:30	 60	21.0°C	52%
790)	2025-04-22 23:55:30	 83	21.0°C	52%
791)	2025-04-23 00:55:30	102	21.0°C	51%
792)	2025-04-23 01:55:30	 79	21.0°C	51%
793)	2025-04-23 02:55:30	100	21.0°C	51%
794)	2025-04-23 03:55:30	128	21.0°C	51%
795)	2025-04-23 04:55:30	102	21.0°C	50%
796)	2025-04-23 05:55:30	 90	21.0°C	50%
797)	2025-04-23 06:55:30	130	21.0°C	50%
798)	2025-04-23 07:55:30	151	21.0°C	50%
799)	2025-04-23 08:55:30	 84	21.0°C	49%
800)	2025-04-23 09:55:30	 66	21.0°C	49%
801)	2025-04-23 10:55:30	 51	21.5°C	50%
802)	2025-04-23 11:55:30	 67	21.5°C	51%
803)	2025-04-23 12:55:30	 66	21.5°C	52%
804)	2025-04-23 13:55:30	 60	22.0°C	52%
805)	2025-04-23 14:55:30	 35	22.0°C	54%
806)	2025-04-23 15:55:30	 21	22.5°C	54%
807)	2025-04-23 16:55:30	 28	23.0°C	53%
808)	2025-04-23 17:55:30	 41	22.5°C	52%
809)	2025-04-23 18:55:30	 66	22.5°C	52%
810)	2025-04-23 19:55:30	 62	22.5°C	52%
811)	2025-04-23 20:55:30	 52	22.5°C	52%
812)	2025-04-23 21:55:30	 62	22.0°C	52%
813)	2025-04-23 22:55:30	 69	22.0°C	52%
814)	2025-04-23 23:55:30	 67	22.0°C	52%
815)	2025-04-24 00:55:30	102	22.0°C	52%
816)	2025-04-24 01:55:30	 90	22.0°C	52%
817)	2025-04-24 02:55:30	102	22.0°C	52%
818)	2025-04-24 03:55:30	 83	22.0°C	52%
819)	2025-04-24 04:55:30	105	22.0°C	52%
820)	2025-04-24 05:55:30	 81	21.5°C	52%
821)	2025-04-24 06:55:30	 86	21.5°C	52%
822)	2025-04-24 07:55:30	102	21.5°C	52%
823)	2025-04-24 08:55:30	138	22.0°C	51%
824)	2025-04-24 09:55:30	 67	21.5°C	51%
825)	2025-04-24 10:55:30	 60	22.0°C	50%
826)	2025-04-24 11:55:30	 21	22.0°C	51%
827)	2025-04-24 12:55:30	 43	22.5°C	51%
828)	2025-04-24 13:55:30	 28	22.5°C	51%
829)	2025-04-24 14:55:30	 21	22.5°C	50%
830)	2025-04-24 15:55:30	 30	22.5°C	50%
831)	2025-04-24 16:55:30	 23	22.5°C	51%
832)	2025-04-24 17:55:30	 17	22.0°C	51%
833)	2025-04-24 18:55:30	 15	22.0°C	51%
834)	2025-04-24 19:55:30	 19	22.0°C	50%
835)	2025-04-24 20:55:30	 17	22.0°C	49%
836)	2025-04-24 21:55:30	 15	22.0°C	49%
837)	2025-04-24 22:55:30	 19	22.0°C	50%
838)	2025-04-24 23:55:30	 11	21.5°C	51%
839)	2025-04-25 00:55:30	 19	21.5°C	52%
840)	2025-04-25 01:55:30	 22	21.5°C	53%
841)	2025-04-25 02:55:30	 23	21.5°C	53%
842)	2025-04-25 03:55:30	 17	21.5°C	53%
843)	2025-04-25 04:55:30	 28	21.5°C	53%
844)	2025-04-25 05:55:30	 34	21.5°C	53%
845)	2025-04-25 06:55:30	 23	21.5°C	53%
846)	2025-04-25 07:55:30	 17	21.5°C	53%
847)	2025-04-25 08:55:30	 19	21.5°C	53%
848)	2025-04-25 09:55:30	 17	21.5°C	53%
849)	2025-04-25 10:55:30	 19	21.5°C	52%
850)	2025-04-25 11:55:30	 23	21.5°C	53%
851)	2025-04-25 12:55:30	 11	21.5°C	52%
852)	2025-04-25 13:55:30	  9	22.0°C	52%
853)	2025-04-25 14:55:30	 13	22.0°C	53%
854)	2025-04-25 15:55:30	 23	22.0°C	52%
855)	2025-04-25 16:55:30	 22	22.0°C	54%
856)	2025-04-25 17:55:30	 30	22.0°C	56%
857)	2025-04-25 18:55:30	 21	22.0°C	55%
858)	2025-04-25 19:55:30	 22	22.0°C	55%
859)	2025-04-25 20:55:30	 35	22.0°C	55%
860)	2025-04-25 21:55:30	 15	22.0°C	54%
861)	2025-04-25 22:55:30	 26	21.5°C	53%
862)	2025-04-25 23:55:30	 19	21.5°C	52%
863)	2025-04-26 00:55:30	 21	21.5°C	52%
864)	2025-04-26 01:55:30	 15	21.5°C	52%
865)	2025-04-26 02:55:30	 13	21.5°C	53%
866)	2025-04-26 03:55:30	 23	21.5°C	53%
867)	2025-04-26 04:55:30	 28	21.5°C	52%
868)	2025-04-26 05:55:30	 15	21.5°C	52%
869)	2025-04-26 06:55:30	 13	21.5°C	52%
870)	2025-04-26 07:55:30	 11	21.0°C	52%
871)	2025-04-26 08:55:30	  9	21.0°C	54%
872)	2025-04-26 09:55:30	 15	21.0°C	55%
873)	2025-04-26 10:55:30	 15	21.0°C	56%
874)	2025-04-26 11:55:30	 13	21.5°C	56%
875)	2025-04-26 12:55:30	 21	21.0°C	54%
876)	2025-04-26 13:55:30	 15	21.0°C	54%
877)	2025-04-26 14:55:30	 22	21.0°C	54%
878)	2025-04-26 15:55:30	 19	21.0°C	55%
879)	2025-04-26 16:55:30	 17	21.0°C	54%
880)	2025-04-26 17:55:30	 28	21.0°C	53%
881)	2025-04-26 18:55:30	 26	21.0°C	53%
882)	2025-04-26 19:55:30	 22	21.0°C	53%
883)	2025-04-26 20:55:30	 22	21.0°C	54%
884)	2025-04-26 21:55:30	 15	21.0°C	55%
885)	2025-04-26 22:55:30	 13	21.0°C	56%
886)	2025-04-26 23:55:30	  9	21.0°C	56%
887)	2025-04-27 00:55:30	 11	21.0°C	56%
888)	2025-04-27 01:55:30	 15	21.0°C	55%
889)	2025-04-27 02:55:30	 23	21.0°C	54%
890)	2025-04-27 03:55:30	 21	20.5°C	54%
891)	2025-04-27 04:55:30	 17	20.5°C	52%
892)	2025-04-27 05:55:30	 11	20.5°C	51%
893)	2025-04-27 06:55:30	 19	20.5°C	50%
894)	2025-04-27 07:55:30	 22	20.5°C	50%
895)	2025-04-27 08:55:30	  7	20.5°C	50%
896)	2025-04-27 09:55:30	 15	21.0°C	50%
897)	2025-04-27 10:55:30	 30	21.0°C	50%
898)	2025-04-27 11:55:30	 30	21.0°C	50%
899)	2025-04-27 12:55:30	 37	21.0°C	49%
900)	2025-04-27 13:55:30	 34	21.5°C	49%
901)	2025-04-27 14:55:30	 34	21.5°C	49%
902)	2025-04-27 15:55:30	 19	21.5°C	48%
903)	2025-04-27 16:55:30	 35	21.5°C	48%
904)	2025-04-27 17:55:30	 26	21.5°C	48%
905)	2025-04-27 18:55:30	 49	21.5°C	48%
906)	2025-04-27 19:55:30	 28	21.5°C	51%
907)	2025-04-27 20:55:30	 35	21.5°C	51%
908)	2025-04-27 21:55:30	 13	21.0°C	51%
909)	2025-04-27 22:55:30	 13	21.0°C	51%
910)	2025-04-27 23:55:30	 41	21.0°C	50%
911)	2025-04-28 00:55:30	 23	21.0°C	49%
912)	2025-04-28 01:55:30	 17	21.0°C	48%
913)	2025-04-28 02:55:30	 34	21.0°C	47%
914)	2025-04-28 03:55:30	 17	21.0°C	47%
915)	2025-04-28 04:55:30	 30	21.0°C	47%
916)	2025-04-28 05:55:30	 26	21.0°C	47%
917)	2025-04-28 06:55:30	 30	21.0°C	48%
918)	2025-04-28 07:55:30	 28	21.0°C	47%
919)	2025-04-28 08:55:30	 13	21.0°C	47%
920)	2025-04-28 09:55:30	 26	21.0°C	46%
921)	2025-04-28 10:55:30	 43	21.5°C	47%
922)	2025-04-28 11:55:30	 49	21.5°C	46%
923)	2025-04-28 12:55:30	 35	21.5°C	46%
924)	2025-04-28 13:55:30	 56	22.0°C	46%
925)	2025-04-28 14:55:30	 41	22.0°C	46%
926)	2025-04-28 15:55:30	 28	22.0°C	45%
927)	2025-04-28 16:55:30	 45	22.0°C	45%
928)	2025-04-28 17:55:30	 51	22.0°C	44%
929)	2025-04-28 18:55:30	 21	22.0°C	43%
930)	2025-04-28 19:55:30	 28	22.0°C	43%
931)	2025-04-28 20:55:30	 26	22.0°C	43%
932)	2025-04-28 21:55:30	 17	21.5°C	43%
933)	2025-04-28 22:55:30	 13	21.5°C	43%
934)	2025-04-28 23:55:30	 19	21.5°C	43%
935)	2025-04-29 00:55:30	 37	21.5°C	43%
936)	2025-04-29 01:55:30	 19	21.5°C	43%
937)	2025-04-29 02:55:30	 23	21.0°C	43%
938)	2025-04-29 03:55:30	 32	21.0°C	43%
939)	2025-04-29 04:55:30	 30	21.0°C	43%
940)	2025-04-29 05:55:30	 28	21.0°C	42%
941)	2025-04-29 06:55:30	 26	21.0°C	41%
942)	2025-04-29 07:55:30	  4	21.0°C	42%
943)	2025-04-29 08:55:30	 22	21.0°C	41%
944)	2025-04-29 09:55:30	 26	21.0°C	40%
945)	2025-04-29 10:55:30	 22	21.5°C	42%
946)	2025-04-29 11:55:30	 22	21.5°C	42%
947)	2025-04-29 12:55:30	 26	21.5°C	41%
948)	2025-04-29 13:55:30	 22	22.0°C	40%
949)	2025-04-29 14:55:30	 28	22.0°C	38%
950)	2025-04-29 15:55:30	 11	22.0°C	39%
951)	2025-04-29 16:55:30	 22	22.0°C	39%
952)	2025-04-29 17:55:30	 26	22.0°C	41%
953)	2025-04-29 18:55:30	 13	22.0°C	42%
954)	2025-04-29 19:55:30	 11	22.0°C	42%
955)	2025-04-29 20:55:30	 23	22.0°C	43%
956)	2025-04-29 21:55:30	 19	22.0°C	45%
957)	2025-04-29 22:55:30	  9	22.0°C	45%
958)	2025-04-29 23:55:30	 32	22.0°C	45%
959)	2025-04-30 00:55:30	 32	21.5°C	43%
960)	2025-04-30 01:55:30	 19	21.5°C	41%
961)	2025-04-30 02:55:30	  9	21.5°C	39%
962)	2025-04-30 03:55:30	 13	21.5°C	40%
963)	2025-04-30 04:55:30	 35	21.0°C	39%
964)	2025-04-30 05:55:30	 21	21.0°C	41%
965)	2025-04-30 06:55:30	 19	21.0°C	41%
966)	2025-04-30 07:55:30	 21	21.0°C	40%
967)	2025-04-30 08:55:30	 26	21.0°C	38%
968)	2025-04-30 09:55:30	 32	21.5°C	39%
969)	2025-04-30 10:55:30	 30	21.5°C	38%
970)	2025-04-30 11:55:30	 28	22.0°C	36%
971)	2025-04-30 12:55:30	 22	22.0°C	34%
972)	2025-04-30 13:55:30	 19	22.0°C	35%
973)	2025-04-30 14:55:30	 17	22.5°C	34%
974)	2025-04-30 15:55:30	 19	22.5°C	37%
975)	2025-04-30 16:55:30	 28	22.5°C	39%
976)	2025-04-30 17:55:30	 26	22.5°C	40%
977)	2025-04-30 18:55:30	 22	22.5°C	40%
978)	2025-04-30 19:55:30	 26	22.5°C	40%
979)	2025-04-30 20:55:30	 26	22.5°C	40%
980)	2025-04-30 21:55:30	 11	22.5°C	41%
981)	2025-04-30 22:55:30	 23	22.0°C	41%
982)	2025-04-30 23:55:30	 19	22.0°C	41%
983)	2025-05-01 00:55:30	 22	22.0°C	41%
984)	2025-05-01 01:55:30	 19	22.0°C	40%
985)	2025-05-01 02:55:30	 28	21.5°C	40%
986)	2025-05-01 03:55:30	  7	21.5°C	39%
987)	2025-05-01 04:55:30	 35	21.5°C	39%
988)	2025-05-01 05:55:30	 13	21.5°C	39%
989)	2025-05-01 06:55:30	  9	21.5°C	39%
990)	2025-05-01 07:55:30	 21	21.5°C	39%
991)	2025-05-01 08:55:30	 22	21.5°C	39%
992)	2025-05-01 09:55:30	 37	22.0°C	39%
993)	2025-05-01 10:55:30	 47	22.0°C	40%
994)	2025-05-01 11:55:30	 35	22.0°C	40%
995)	2025-05-01 12:55:30	 34	22.0°C	39%
996)	2025-05-01 13:55:30	 51	22.0°C	39%
997)	2025-05-01 14:55:30	 39	22.0°C	39%
998)	2025-05-01 15:55:30	 11	22.0°C	39%
999)	2025-05-01 16:55:30	 22	22.5°C	40%
1000)	2025-05-01 17:55:30	 17	22.5°C	40%
1001)	2025-05-01 18:55:30	 19	22.0°C	40%
